x,solution,exactSolution
31.0,0.0021870002735147002,1.0133570250639341e-88
31.100000000000001,0.004624559001931274,8.8967275087925695e-87
31.200000000000003,0.005162000354374678,7.4299068934898107e-85
31.300000000000001,0.0033283540151355052,5.9023061150710468e-83
31.400000000000002,-0.00029281553521183262,4.460107886405404e-81
31.5,-0.0042407628909999114,3.2059317621094948e-79
31.600000000000001,-0.0067635247906067553,2.1920399264484567e-77
31.700000000000003,-0.0065743310211671228,1.4256992534678504e-75
31.800000000000001,-0.0034554015886931822,8.8204889461945874e-74
31.900000000000002,0.0015607280248263206,5.1909001350788423e-72
32.0,0.0065319557191172283,2.9058819241641002e-70
32.100000000000001,0.0093525412632729371,1.547385521760366e-68
32.200000000000003,0.0086146046939382971,7.8379839620861032e-67
32.299999999999997,0.0042381771783841582,3.7765521645564462e-65
32.400000000000006,-0.0023952390868735057,1.7308996143124177e-63
32.5,-0.0088814295252036095,7.5462910328664363e-62
32.600000000000001,-0.012658228839252194,3.1295399178430259e-60
32.700000000000003,-0.011981210267757553,1.2345614633992701e-58
32.799999999999997,-0.0066444610598583795,4.6326577137566864e-57
32.900000000000006,0.00183327770530998,1.6536096046134616e-55
33.0,0.010646373242563737,5.6146286164695219e-54
33.100000000000001,0.016628735822981335,1.8134031235152046e-52
33.200000000000003,0.017356292410362038,5.5712540136375413e-51
33.299999999999997,0.012045000024333112,1.6281590831188303e-49
33.400000000000006,0.0019279791220586302,4.5261192141690065e-48
33.5,-0.010032438193541248,1.1968519093217601e-46
33.600000000000001,-0.020021487237973125,3.0105103254663931e-45
33.700000000000003,-0.024566742473172119,7.203193826933293e-44
33.799999999999997,-0.021674451575361131,1.6394393583933644e-42
33.900000000000006,-0.011546374852754249,3.549366851031615e-41
34.0,0.003355367397401388,7.3095677651907476e-40
34.100000000000001,0.018929117795072645,1.4319167863750779e-38
34.200000000000003,0.030567491301067468,2.6682661081963371e-37
34.299999999999997,0.034479726200847077,4.7296148436701935e-36
34.400000000000006,0.028823880237902721,7.974577568454517e-35
34.5,0.014325655680218352,1.2790127506836366e-33
34.600000000000001,-0.0057941115143655226,1.9513147942164043e-32
34.700000000000003,-0.026570433231800389,2.831816294084337e-31
34.799999999999997,-0.042528601819364388,3.9092018113001379e-30
34.900000000000006,-0.049082157940146399,5.1332968820745583e-29
35.0,-0.043737016353614884,6.4119473710993526e-28
35.100000000000001,-0.026799563958278337,7.6184880688024893e-27
35.200000000000003,-0.0014153737872179509,8.6105899981666241e-26
35.299999999999997,0.027068614544860422,9.2572566610189202e-25
35.400000000000006,0.052264818270110217,9.4671002344332156e-24
35.5,0.068157790317862912,9.2095184364356155e-23
35.600000000000001,0.070449174520579652,8.5220120483836334e-22
35.700000000000003,0.057540690682856048,7.5012327663400133e-21
35.799999999999997,0.030950322847750233,6.2807052987148453e-20
35.900000000000006,-0.0049146924423488078,5.0022969147137452e-19
36.0,-0.043567767360145983,3.7897956403887492e-18
36.100000000000001,-0.077660040389637405,2.7311615745993771e-17
36.200000000000003,-0.10035691328308134,1.8722518624473558e-16
36.299999999999997,-0.1066084740412402,1.2208615742720989e-15
36.400000000000006,-0.094083067558953265,7.5727540919139413e-15
36.5,-0.063608974062785345,4.468137811850479e-14
36.600000000000001,-0.01906724525220177,2.5077517432582645e-13
36.700000000000003,0.033221347568472961,1.3388372841989462e-12
36.799999999999997,0.085488976434000677,6.7991767517628647e-12
36.900000000000006,0.12971302687544112,3.2845066103638393e-11
37.0,0.15880981054752166,1.5092779428959758e-10
37.100000000000001,0.16764782943102371,6.5971078796933508e-10
37.200000000000003,0.15374245323290317,2.7429836737095345e-09
37.300000000000004,0.11755445404076553,1.0848710879241678e-08
37.399999999999999,0.062380347290761751,4.0814861190514548e-08
37.5,-0.0061180168848673734,1.4606420129562092e-07
37.600000000000001,-0.080651973621754414,4.9722679996057072e-07
37.700000000000003,-0.15319387879958923,1.6100914537797386e-06
37.800000000000004,-0.21588937818965806,4.9594308242321322e-06
37.899999999999999,-0.26188104015985941,1.4531097105689562e-05
38.0,-0.28595552890925485,4.0499554780316087e-05
38.100000000000001,-0.28495953193281315,0.00010737109169298656
38.200000000000003,-0.25796472383117081,0.00027077574822059405
38.300000000000004,-0.2061941495643447,0.00064955725261194811
38.399999999999999,-0.13274787933614654,0.0014822122007155194
38.5,-0.042182549837996769,0.0032172781336889003
38.600000000000001,0.059993055649166294,0.0066428142198707383
38.700000000000003,0.16784513623737954,0.013046706181069734
38.800000000000004,0.27551108891290649,0.0243744560805936
38.899999999999999,0.37762334063317554,0.043316589977753873
39.0,0.46963369831161783,0.073224912809515361
39.100000000000001,0.54802562300492985,0.11774669940737889
39.200000000000003,0.61041482397817315,0.18010422336054002
39.300000000000004,0.65554893365102829,0.26205009872610741
39.399999999999999,0.6832242087586613,0.36268536741926516
39.5,0.69414113781946041,0.47748641153317489
39.600000000000001,0.68972183095074824,0.59796707983602915
39.700000000000003,0.67191068645008922,0.71232602151352453
39.800000000000004,0.64297675430552426,0.80717112935742619
39.899999999999999,0.60533214953109493,0.87003696738615321
40.0,0.56137643994704434,0.8920620580763855
40.100000000000001,0.51337265555737555,0.87003696738643144
40.200000000000003,0.4633568071154206,0.80717112935793667
40.300000000000004,0.41307978085935276,0.71232602151420021
40.399999999999999,0.36397828529277981,0.59796707983679398
40.5,0.31717015012231203,0.47748641153393828
40.600000000000001,0.27346862827135249,0.36268536741996099
40.700000000000003,0.23341029555862475,0.26205009872668744
40.800000000000004,0.19729152652235235,0.1801042233609956
40.899999999999999,0.16520919790883234,0.11774669940771772
41.0,0.13710209835267495,0.073224912809749493
41.100000000000001,0.11279039295113978,0.043316589977906231
41.200000000000003,0.092011321800669746,0.024374456080686082
41.300000000000004,0.074450046583108928,0.013046706181123361
41.399999999999999,0.059765167859957814,0.0066428142199004749
41.5,0.047608906697706725,0.0032172781337043311
41.600000000000001,0.03764228134991033,0.0014822122007231023
41.700000000000003,0.029545826704848684,0.00064955725261544022
41.800000000000004,0.023026520501140665,0.00027077574822213465
41.899999999999999,0.017821617556515432,0.00010737109169363885
42.0,0.01370007272490064,4.0499554780575076e-05
42.100000000000001,0.010462174202762204,1.4531097105787135e-05
42.200000000000003,0.0079379273226801318,4.9594308242666404e-06
42.300000000000004,0.0059846378674510408,1.6100914537914448e-06
42.399999999999999,0.0044840526222721154,4.9722679996438639e-07
42.5,0.0033393297406068322,1.460642012967885e-07
42.600000000000001,0.0024720363734204464,4.0814861190853858e-08
42.700000000000003,0.001819307740623216,1.0848710879334296e-08
42.800000000000004,0.0013312507703509139,2.7429836737338192e-09
42.899999999999999,0.00096863595330173792,6.5971078797545239e-10
43.0,0.00070089190003701804,1.5092779429104533e-10
43.100000000000001,0.00050439668729987061,3.2845066103960341e-11
43.200000000000003,0.00036104679206521313,6.7991767518324327e-12
43.300000000000004,0.0002570766670866386,1.3388372842129113e-12
43.400000000000006,0.00018209840037014717,2.5077517432852241e-13
43.5,0.00012833022433951792,4.4681378119004827e-14
43.600000000000001,8.9983922609297617e-05,7.5727540920000881e-15
43.700000000000003,6.2783661508096888e-05,1.2208615742865424e-15
43.800000000000004,4.3591879873576162e-05,1.8722518624698381e-16
43.900000000000006,3.0121197200815165e-05,2.7311615746330661e-17
44.0,2.0714572310002891e-05,3.7897956404372203e-18
44.100000000000001,1.4178990684719126e-05,5.0022969147785769e-19
44.200000000000003,9.6606838486367997e-06,6.2807052987991914e-20
44.300000000000004,6.5522488577301138e-06,7.5012327664420274e-21
44.400000000000006,4.424037610897961e-06,8.5220120485022549e-22
44.5,2.9738450585062716e-06,9.2095184365680608e-23
44.600000000000001,1.9902765487451212e-06,9.467100234570913e-24
44.700000000000003,1.3262574755849143e-06,9.2572566611580363e-25
44.800000000000004,8.8000411844294482e-07,8.6105899982973083e-26
44.900000000000006,5.8144211610967695e-07,7.6184880689205524e-27
45.0,3.8257366368091784e-07,6.4119473712018613e-28
45.100000000000001,2.506869707322306e-07,5.133296882157282e-29
45.200000000000003,1.635977480492426e-07,3.9092018113651343e-30
45.300000000000004,1.0633395775795282e-07,2.831816294131823e-31
45.400000000000006,6.8839144358036093e-08,1.9513147942497358e-32
45.5,4.4390191902788805e-08,1.2790127507061382e-33
45.600000000000001,2.8513165776258737e-08,7.9745775685956069e-35
45.700000000000003,1.8244377617751288e-08,4.7296148437564263e-36
45.800000000000004,1.1629358947575974e-08,2.668266108245252e-37
45.900000000000006,7.3848743434646016e-09,1.4319167864017755e-38
46.0,4.6720573340739911e-09,7.3095677653309789e-40
46.100000000000001,2.9448804175680122e-09,3.5493668511001123e-41
46.200000000000003,1.8494303201053312e-09,1.6394393584258647e-42
46.300000000000004,1.1572710806859653e-09,7.2031938270767042e-44
46.400000000000006,7.2156376420284197e-10,3.0105103255273145e-45
46.5,4.4830353124654175e-10,1.1968519093466261e-46
46.600000000000001,2.7755078417667526e-10,4.526119214263493e-48
46.700000000000003,1.71238073020999e-10,1.6281590831536984e-49
46.800000000000004,1.052834733545492e-10,5.5712540137572495e-51
46.900000000000006,6.4511362460679349e-11,1.8134031235547614e-52
47.0,3.9395101637535121e-11,5.6146286165952686e-54
47.100000000000001,2.3976833834756632e-11,1.6536096046505907e-55
47.200000000000003,1.4544485950913912e-11,4.6326577138633374e-57
47.300000000000004,8.7937667384110422e-12,1.2345614634277617e-58
47.400000000000006,5.2994936134716999e-12,3.1295399179162296e-60
47.5,3.1833858477334183e-12,7.5462910330474556e-62
47.600000000000001,1.9061279410348563e-12,1.7308996143540368e-63
47.700000000000003,1.1377185332001206e-12,3.7765521646493989e-65
47.800000000000004,6.76939073937039e-13,7.8379839622794682e-67
47.900000000000006,4.015207890456684e-13,1.5473855217990237e-68
48.0,2.3742242029527112e-13,2.9058819242384309e-70
48.100000000000001,1.3995937596028084e-13,5.1909001352125079e-72
48.200000000000003,8.2254561778009671e-14,8.8204889464247241e-74
48.300000000000004,4.8195520742809589e-14,1.4256992535052915e-75
48.400000000000006,2.8154824981639147e-14,2.1920399265066463e-77
48.5,1.6398686529097839e-14,3.2059317621966947e-79
48.600000000000001,9.5232636796529274e-15,4.4601078865274778e-81
48.700000000000003,5.5143374157386097e-15,5.902306115234438e-83
48.800000000000004,3.183770493638654e-15,7.4299068936967577e-85
48.900000000000006,1.8329094473566093e-15,8.8967275090429016e-87
49.0,1.0522063081411353e-15,1.0133570250930811e-88
49.100000000000001,6.0232525609607187e-16,1.0979433989041186e-90
49.200000000000003,3.4382783161439823e-16,1.1315733149617632e-92
49.300000000000004,1.9572221501450796e-16,1.1093554427628065e-94
49.400000000000006,1.111060157540996e-16,1.034532206816076e-96
49.5,6.2898815642128722e-17,9.1770392372761049e-99
49.600000000000001,3.5511069699776557e-17,7.7436628757986221e-101
49.700000000000003,1.9994486578939811e-17,6.2154927226782709e-103
49.800000000000004,1.1227696643551698e-17,4.7455872554291075e-105
49.900000000000006,6.2880149841389843e-18,3.4465901273162144e-107
50.0,3.5122660290291012e-18,2.3810833171111349e-109
50.100000000000001,1.9566831778353028e-18,1.5647494970031434e-111
50.200000000000003,1.0872292126171215e-18,9.7813843621323527e-114
50.300000000000004,6.0255586284939151e-19,5.8162237464442742e-116
50.400000000000006,3.3308656882146021e-19,3.2897823129977172e-118
50.5,1.8365739389602735e-19,1.7700213033683367e-120
50.600000000000001,1.0100874906728102e-19,9.0588924033602042e-123
50.700000000000003,5.5413621065498339e-20,4.4101868019702471e-125
50.800000000000004,3.0324148476294051e-20,2.0423216679626257e-127
50.900000000000006,1.6553229232702033e-20,8.9965620710711842e-130
51.0,9.013765678806774e-21,3.7697651241927144e-132
51.100000000000001,4.8962830157613471e-21,1.5025788785198056e-134
51.200000000000003,2.653204215253045e-21,5.6969911281604729e-137
51.300000000000004,1.4342533486967387e-21,2.0546558189034565e-139
51.400000000000006,7.7346224272186801e-22,7.0488439748820233e-142
51.5,4.1611881359026249e-22,2.3002868077288527e-144
51.600000000000001,2.2334046935295421e-22,7.140544922773963e-147
51.700000000000003,1.1959034113470418e-22,2.1084630698177527e-149
51.800000000000004,6.3886644523849043e-23,5.9222388298762188e-152
51.900000000000006,3.4049908727094396e-23,1.5823083219250601e-154
52.0,1.8105905644435104e-23,4.0214399020864635e-157
52.100000000000001,9.6057091165830997e-24,9.7220383383515077e-160
52.200000000000003,5.0845188481949871e-24,2.2357248386151984e-162
52.300000000000004,2.685269289296447e-24,4.8906282271721669e-165
52.400000000000006,1.4149777437320698e-24,1.0176448155146008e-167
52.5,7.4394582270243928e-25,2.0142486189197434e-170
52.600000000000001,3.9027347284729442e-25,3.7924092797890567e-173
52.700000000000003,2.0428609012031463e-25,6.7920770283421886e-176
52.800000000000004,1.0669806646573531e-25,1.1571116880100332e-178
52.900000000000006,5.5606834763252232e-26,1.8751379967014038e-181
53.0,2.8917416556118696e-26,2.8905232292992655e-184
53.100000000000001,1.5005699715780048e-26,4.2384295560941357e-187
53.200000000000003,7.7700559631034832e-27,5.9117866294605984e-190
53.300000000000004,4.0148452119336586e-27,7.843642812375783e-193
53.400000000000006,2.0701213180066663e-27,9.899246566657078e-196
53.5,1.0651496519802873e-27,1.1884249224932913e-198
53.600000000000001,5.4691363656154146e-28,1.3571462028922686e-201
53.700000000000003,2.8023705244783299e-28,1.474235269251e-204
53.800000000000004,1.4329676230856072e-28,1.5233238225282082e-207
53.900000000000006,7.3123420114800305e-29,1.4972797351132996e-210
54.0,3.7238410476864312e-29,1.399906194946187e-213
54.100000000000001,1.8925417326753553e-29,1.2450311002792699e-216
54.200000000000003,9.598969319952375e-30,1.0532870401401386e-219
54.300000000000004,4.8588513846992144e-30,8.4761485033731435e-223
54.400000000000006,2.4545818291637046e-30,6.4883706238064714e-226
54.5,1.2375457529487894e-30,4.7245235442807291e-229
54.600000000000001,6.2271564421456373e-31,3.2723945579928041e-232
54.700000000000003,3.127288271978564e-31,2.1560487770110291e-235
54.800000000000004,1.5674745531256793e-31,1.351253331709957e-238
54.900000000000006,7.8413762627732967e-32,8.0556437085499693e-242
55.0,3.9151465365749188e-32,4.5682408962862253e-245
55.100000000000001,1.9510677855866527e-32,2.4642401035827701e-248
55.200000000000003,9.7044278197437342e-33,1.2644519213540968e-251
55.300000000000004,4.8177619219698524e-33,6.1717296847704804e-255
55.400000000000006,2.3872785823953193e-33,2.865475816687957e-258
55.5,1.1807222120897124e-33,1.2655283392663006e-261
55.600000000000001,5.8288608173038291e-34,5.3165790800714283e-265
55.700000000000003,2.872204583814349e-34,2.1246038159501494e-268
